,hamming_loss,f_beta,coverage,ranking_loss,average_precision,macro_averaging,micro_averaging,one_error
0,0.078125,0.0,7.46875,9.640625,0.078125,0.0,0.0,0.0625
1,0.078125,0.0,7.203125,9.921875,0.078125,0.0,0.0,0.0625
2,0.078125,0.0,7.203125,9.84375,0.078125,0.0,0.0,0.0625
3,0.078125,0.0,6.859375,9.171875,0.078125,0.0,0.0,0.0625
4,0.078125,0.0,6.796875,8.984375,0.078125,0.0,0.0,0.0625
5,0.07648026315789473,0.020833333333333332,6.65625,8.859375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
6,0.07648026315789473,0.020833333333333332,6.890625,9.15625,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
7,0.07648026315789473,0.020833333333333332,6.890625,8.921875,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
8,0.07648026315789473,0.020833333333333332,6.078125,8.09375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
9,0.07648026315789473,0.020833333333333332,6.078125,7.984375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
10,0.07648026315789473,0.020833333333333332,6.03125,8.046875,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
11,0.07648026315789473,0.020833333333333332,6.0,8.0625,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
12,0.07648026315789473,0.020833333333333332,5.984375,7.984375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
13,0.07648026315789473,0.020833333333333332,6.203125,7.859375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
14,0.07648026315789473,0.020833333333333332,6.140625,8.0,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
15,0.07648026315789473,0.020833333333333332,6.125,7.828125,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
16,0.07648026315789473,0.020833333333333332,6.359375,8.03125,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
17,0.07648026315789473,0.020833333333333332,6.453125,8.234375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
18,0.07648026315789473,0.020833333333333332,5.96875,7.65625,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
19,0.07648026315789473,0.020833333333333332,6.40625,8.125,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
20,0.07648026315789473,0.020833333333333332,6.0625,7.921875,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
21,0.07648026315789473,0.020833333333333332,6.4375,8.25,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
22,0.07648026315789473,0.020833333333333332,5.984375,7.609375,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
23,0.07648026315789473,0.020833333333333332,5.8125,7.671875,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
24,0.07648026315789473,0.020833333333333332,6.375,7.96875,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
25,0.07648026315789473,0.020833333333333332,5.65625,7.453125,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
26,0.07648026315789473,0.020833333333333332,5.84375,7.625,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
27,0.07648026315789473,0.020833333333333332,5.828125,7.53125,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
28,0.07648026315789473,0.020833333333333332,6.109375,7.640625,0.08926221804511278,0.022727272727272728,0.041237113402061855,0.0625
29,0.0756578947368421,0.028846153846153848,5.609375,7.1875,0.09248843262001157,0.03024606971975393,0.061224489795918366,0.0625
30,0.0756578947368421,0.028846153846153848,5.828125,7.375,0.09248843262001157,0.03024606971975393,0.061224489795918366,0.0625
31,0.0756578947368421,0.028846153846153848,5.671875,7.3125,0.09248843262001157,0.03024606971975393,0.061224489795918366,0.0625
32,0.07483552631578948,0.03544776119402985,5.859375,7.59375,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
33,0.07483552631578948,0.03544776119402985,5.84375,7.46875,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
34,0.07483552631578948,0.03544776119402985,5.671875,7.140625,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
35,0.07483552631578948,0.03544776119402985,5.828125,7.421875,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
36,0.07483552631578948,0.03544776119402985,5.984375,7.625,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
37,0.07483552631578948,0.03544776119402985,5.65625,7.015625,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
38,0.07483552631578948,0.03544776119402985,5.5625,7.0,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
39,0.07483552631578948,0.03544776119402985,5.546875,6.921875,0.09918486119144014,0.0404799878484089,0.08080808080808081,0.0625
40,0.07401315789473684,0.045955882352941166,5.421875,6.796875,0.1159063524195103,0.06679577732209312,0.1,0.0625
41,0.07401315789473684,0.045955882352941166,5.515625,6.875,0.1159063524195103,0.06679577732209312,0.1,0.0625
42,0.07401315789473684,0.045955882352941166,5.359375,6.65625,0.1159063524195103,0.06679577732209312,0.1,0.0625
43,0.07401315789473684,0.045955882352941166,5.609375,6.90625,0.1159063524195103,0.06679577732209312,0.1,0.0625
44,0.07401315789473684,0.045955882352941166,5.75,6.796875,0.1159063524195103,0.06679577732209312,0.1,0.0625
45,0.07401315789473684,0.045955882352941166,5.625,6.71875,0.1159063524195103,0.06679577732209312,0.1,0.0625
46,0.07401315789473684,0.045955882352941166,5.359375,6.375,0.1159063524195103,0.06679577732209312,0.1,0.0625
